438307453590	CPU	37	[500000000000, 249999999999, 374999999999, 437499999999, 468749999999, 453124999999, 445312499999, 441406249999, 439453124999, 438476562499, 437988281249, 438232421874, 438354492186, 438293457030, 438323974608, 438308715819, 438301086424, 438304901121, 438306808470, 438307762144, 438307285307, 438307523725, 438307404516, 438307464120, 438307434318, 438307449219, 438307456669, 438307452944, 438307454806, 438307453875, 438307453409, 438307453642, 438307453525, 438307453583, 438307453612, 438307453597, 438307453590]	2026-03-11 19:34:21
136885514232	CPU	39	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 140624999999, 132812499999, 136718749999, 138671874999, 137695312499, 137207031249, 136962890624, 136840820311, 136901855467, 136871337889, 136886596678, 136878967283, 136882781980, 136884689329, 136885643003, 136885166166, 136885404584, 136885523793, 136885464188, 136885493990, 136885508891, 136885516342, 136885512616, 136885514479, 136885513547, 136885514013, 136885514246, 136885514129, 136885514187, 136885514216, 136885514231, 136885514238, 136885514234, 136885514232]	2026-03-11 19:34:21
488191527524	CPU	38	[500000000000, 249999999999, 374999999999, 437499999999, 468749999999, 484374999999, 492187499999, 488281249999, 486328124999, 487304687499, 487792968749, 488037109374, 488159179686, 488220214842, 488189697264, 488204956053, 488197326658, 488193511961, 488191604612, 488190650938, 488191127775, 488191366193, 488191485402, 488191545007, 488191515204, 488191530105, 488191522654, 488191526379, 488191528242, 488191527310, 488191527776, 488191527543, 488191527426, 488191527484, 488191527513, 488191527528, 488191527520, 488191527524]	2026-03-11 19:34:21
45885234810	CPU	39	[500000000000, 249999999999, 124999999999, 62499999999, 31249999999, 46874999999, 39062499999, 42968749999, 44921874999, 45898437499, 45410156249, 45654296874, 45776367186, 45837402342, 45867919920, 45883178709, 45890808104, 45886993406, 45885086057, 45886039731, 45885562894, 45885324475, 45885205266, 45885264870, 45885235068, 45885220167, 45885227617, 45885231342, 45885233205, 45885234136, 45885234602, 45885234835, 45885234718, 45885234776, 45885234805, 45885234820, 45885234812, 45885234808, 45885234810]	2026-03-11 19:34:21
708701883885	CPU	40	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 710937500000, 707031250000, 708984375000, 708007812500, 708496093750, 708740234375, 708618164062, 708679199218, 708709716796, 708694458007, 708702087401, 708698272704, 708700180052, 708701133726, 708701610563, 708701848982, 708701968191, 708701908586, 708701878784, 708701893685, 708701886234, 708701882509, 708701884371, 708701883440, 708701883905, 708701883672, 708701883788, 708701883846, 708701883875, 708701883890, 708701883882, 708701883886, 708701883884, 708701883885]	2026-03-11 19:34:21
249585118580	CPU	40	[500000000000, 249999999999, 124999999999, 187499999999, 218749999999, 234374999999, 242187499999, 246093749999, 248046874999, 249023437499, 249511718749, 249755859374, 249633789061, 249572753905, 249603271483, 249588012694, 249580383299, 249584197996, 249586105345, 249585151670, 249584674833, 249584913251, 249585032460, 249585092065, 249585121867, 249585106966, 249585114416, 249585118141, 249585120004, 249585119072, 249585118606, 249585118373, 249585118489, 249585118547, 249585118576, 249585118591, 249585118583, 249585118579, 249585118581, 249585118580]	2026-03-11 19:34:21
949592572072	CPU	37	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 953125000000, 945312500000, 949218750000, 951171875000, 950195312500, 949707031250, 949462890625, 949584960937, 949645996093, 949615478515, 949600219726, 949592590331, 949588775634, 949590682982, 949591636656, 949592113493, 949592351912, 949592471121, 949592530726, 949592560528, 949592575429, 949592567978, 949592571703, 949592573566, 949592572634, 949592572168, 949592571935, 949592572051, 949592572109, 949592572080, 949592572065, 949592572072]	2026-03-11 19:34:21
172993425681	CPU	39	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 171874999999, 179687499999, 175781249999, 173828124999, 172851562499, 173339843749, 173095703124, 172973632811, 173034667967, 173004150389, 172988891600, 172996520994, 172992706297, 172994613645, 172993659971, 172993183134, 172993421552, 172993540761, 172993481156, 172993451354, 172993436453, 172993429002, 172993425277, 172993427139, 172993426208, 172993425742, 172993425509, 172993425625, 172993425683, 172993425654, 172993425668, 172993425675, 172993425679, 172993425681]	2026-03-11 19:34:21
150983359600	CPU	39	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 140624999999, 148437499999, 152343749999, 150390624999, 151367187499, 150878906249, 151123046874, 151000976561, 150939941405, 150970458983, 150985717772, 150978088377, 150981903074, 150983810423, 150982856748, 150983333585, 150983572004, 150983452794, 150983393189, 150983363387, 150983348486, 150983355936, 150983359661, 150983357798, 150983358729, 150983359195, 150983359428, 150983359544, 150983359602, 150983359573, 150983359587, 150983359594, 150983359598, 150983359600]	2026-03-11 19:34:21
179886804817	CPU	39	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 171874999999, 179687499999, 183593749999, 181640624999, 180664062499, 180175781249, 179931640624, 179809570311, 179870605467, 179901123045, 179885864256, 179893493650, 179889678953, 179887771604, 179886817930, 179886341093, 179886579511, 179886698720, 179886758325, 179886788127, 179886803028, 179886810479, 179886806753, 179886804890, 179886803959, 179886804424, 179886804657, 179886804773, 179886804831, 179886804802, 179886804816, 179886804823, 179886804819, 179886804817]	2026-03-11 19:34:21
907118363674	CPU	40	[500000000000, 750000000000, 875000000000, 937500000000, 906250000000, 921875000000, 914062500000, 910156250000, 908203125000, 907226562500, 906738281250, 906982421875, 907104492187, 907165527343, 907135009765, 907119750976, 907112121581, 907115936278, 907117843627, 907118797301, 907118320464, 907118558882, 907118439673, 907118380068, 907118350266, 907118365167, 907118357716, 907118361441, 907118363304, 907118364235, 907118363769, 907118363536, 907118363652, 907118363710, 907118363681, 907118363666, 907118363673, 907118363677, 907118363675, 907118363674]	2026-03-11 19:34:21
914230219524	CPU	40	[500000000000, 750000000000, 875000000000, 937500000000, 906250000000, 921875000000, 914062500000, 917968750000, 916015625000, 915039062500, 914550781250, 914306640625, 914184570312, 914245605468, 914215087890, 914230346679, 914222717284, 914226531981, 914228439330, 914229393004, 914229869841, 914230108260, 914230227469, 914230167864, 914230197666, 914230212567, 914230220018, 914230216292, 914230218155, 914230219086, 914230219552, 914230219319, 914230219435, 914230219493, 914230219522, 914230219537, 914230219529, 914230219525, 914230219523, 914230219524]	2026-03-11 19:34:21
346550943149	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 343749999999, 359374999999, 351562499999, 347656249999, 345703124999, 346679687499, 346191406249, 346435546874, 346557617186, 346496582030, 346527099608, 346542358397, 346549987791, 346553802488, 346551895139, 346550941465, 346551418302, 346551179883, 346551060674, 346551001069, 346550971267, 346550956366, 346550948915, 346550945190, 346550943327, 346550942396, 346550942861, 346550943094, 346550943210, 346550943152, 346550943123, 346550943137, 346550943144, 346550943148, 346550943150, 346550943149]	2026-03-11 19:34:21
324794736525	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 343749999999, 328124999999, 320312499999, 324218749999, 326171874999, 325195312499, 324707031249, 324951171874, 324829101561, 324768066405, 324798583983, 324783325194, 324790954588, 324794769285, 324792861936, 324793815610, 324794292447, 324794530866, 324794650075, 324794709680, 324794739482, 324794724581, 324794732031, 324794735756, 324794737619, 324794736687, 324794736221, 324794736454, 324794736570, 324794736512, 324794736541, 324794736526, 324794736519, 324794736522, 324794736524, 324794736525]	2026-03-11 19:34:21
403691632428	CPU	37	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 390624999999, 398437499999, 402343749999, 404296874999, 403320312499, 403808593749, 403564453124, 403686523436, 403747558592, 403717041014, 403701782225, 403694152830, 403690338133, 403692245481, 403691291807, 403691768644, 403691530225, 403691649434, 403691589829, 403691619631, 403691634532, 403691627081, 403691630806, 403691632669, 403691631737, 403691632203, 403691632436, 403691632319, 403691632377, 403691632406, 403691632421, 403691632428]	2026-03-11 19:34:21
140142394055	CPU	38	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 140624999999, 132812499999, 136718749999, 138671874999, 139648437499, 140136718749, 140380859374, 140258789061, 140197753905, 140167236327, 140151977538, 140144348143, 140140533446, 140142440794, 140141487120, 140141963957, 140142202375, 140142321584, 140142381189, 140142410991, 140142396090, 140142388639, 140142392364, 140142394227, 140142393295, 140142393761, 140142393994, 140142394110, 140142394052, 140142394081, 140142394066, 140142394059, 140142394055]	2026-03-11 19:34:21
282910677086	CPU	39	[500000000000, 249999999999, 374999999999, 312499999999, 281249999999, 296874999999, 289062499999, 285156249999, 283203124999, 282226562499, 282714843749, 282958984374, 282836914061, 282897949217, 282928466795, 282913208006, 282905578611, 282909393308, 282911300657, 282910346982, 282910823819, 282910585400, 282910704609, 282910645004, 282910674806, 282910689707, 282910682256, 282910678531, 282910676668, 282910677599, 282910677133, 282910676900, 282910677016, 282910677074, 282910677103, 282910677088, 282910677081, 282910677084, 282910677086]	2026-03-11 19:34:21
675831648344	CPU	39	[500000000000, 750000000000, 625000000000, 687500000000, 656250000000, 671875000000, 679687500000, 675781250000, 677734375000, 676757812500, 676269531250, 676025390625, 675903320312, 675842285156, 675811767578, 675827026367, 675834655761, 675830841064, 675832748412, 675831794738, 675831317901, 675831556319, 675831675528, 675831615923, 675831645725, 675831660626, 675831653175, 675831649450, 675831647587, 675831648518, 675831648052, 675831648285, 675831648401, 675831648343, 675831648372, 675831648357, 675831648350, 675831648346, 675831648344]	2026-03-11 19:34:21
818260001628	CPU	40	[500000000000, 750000000000, 875000000000, 812500000000, 843750000000, 828125000000, 820312500000, 816406250000, 818359375000, 817382812500, 817871093750, 818115234375, 818237304687, 818298339843, 818267822265, 818252563476, 818260192870, 818256378173, 818258285521, 818259239195, 818259716032, 818259954451, 818260073660, 818260014055, 818259984253, 818259999154, 818260006604, 818260002879, 818260001016, 818260001947, 818260001481, 818260001714, 818260001597, 818260001655, 818260001626, 818260001640, 818260001633, 818260001629, 818260001627, 818260001628]	2026-03-11 19:34:21
42153730986	CPU	39	[500000000000, 249999999999, 124999999999, 62499999999, 31249999999, 46874999999, 39062499999, 42968749999, 41015624999, 41992187499, 42480468749, 42236328124, 42114257811, 42175292967, 42144775389, 42160034178, 42152404783, 42156219480, 42154312131, 42153358457, 42153835294, 42153596875, 42153716084, 42153775689, 42153745886, 42153730985, 42153738435, 42153734710, 42153732847, 42153731916, 42153731450, 42153731217, 42153731101, 42153731043, 42153731014, 42153730999, 42153730992, 42153730988, 42153730986]	2026-03-11 19:34:21
992314608607	CPU	38	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 984375000000, 992187500000, 996093750000, 994140625000, 993164062500, 992675781250, 992431640625, 992309570312, 992370605468, 992340087890, 992324829101, 992317199706, 992313385009, 992315292357, 992314338683, 992314815520, 992314577101, 992314696310, 992314636705, 992314606903, 992314621804, 992314614353, 992314610628, 992314608765, 992314607834, 992314608299, 992314608532, 992314608648, 992314608590, 992314608619, 992314608604, 992314608611, 992314608607]	2026-03-11 19:34:21
885265800492	CPU	40	[500000000000, 750000000000, 875000000000, 937500000000, 906250000000, 890625000000, 882812500000, 886718750000, 884765625000, 885742187500, 885253906250, 885498046875, 885375976562, 885314941406, 885284423828, 885269165039, 885261535644, 885265350341, 885267257690, 885266304015, 885265827178, 885265588759, 885265707968, 885265767573, 885265797375, 885265812276, 885265804825, 885265801100, 885265799237, 885265800168, 885265800634, 885265800401, 885265800517, 885265800459, 885265800488, 885265800502, 885265800495, 885265800491, 885265800493, 885265800492]	2026-03-11 19:34:21
693476995685	CPU	40	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 695312500000, 691406250000, 693359375000, 694335937500, 693847656250, 693603515625, 693481445312, 693420410156, 693450927734, 693466186523, 693473815917, 693477630614, 693475723265, 693476676939, 693477153776, 693476915357, 693477034566, 693476974961, 693477004763, 693476989862, 693476997312, 693476993587, 693476995449, 693476996380, 693476995914, 693476995681, 693476995797, 693476995739, 693476995710, 693476995695, 693476995688, 693476995684, 693476995686, 693476995685]	2026-03-11 19:34:21
116461424959	CPU	40	[500000000000, 249999999999, 124999999999, 62499999999, 93749999999, 109374999999, 117187499999, 113281249999, 115234374999, 116210937499, 116699218749, 116455078124, 116577148436, 116516113280, 116485595702, 116470336913, 116462707518, 116458892821, 116460800169, 116461753843, 116461277006, 116461515424, 116461396215, 116461455819, 116461426017, 116461411116, 116461418566, 116461422291, 116461424154, 116461425085, 116461424619, 116461424852, 116461424968, 116461424910, 116461424939, 116461424953, 116461424960, 116461424956, 116461424958, 116461424959]	2026-03-11 19:34:21
